step,dc,dc_current_green_power_w,dc_current_power_w,dc_green_ratio,dc_cumulative_wasted_green_wh,dc_future_short_mean,dc_future_short_trend,dc_future_long_mean,dc_future_long_peak_timing,dc_queue_sizes,dc_utilizations,dc_available_pes,dc_ram_utilizations
360,4,0.0,138.5,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.11666666716337204,87.0,0.75
361,0,954.9666748046875,325.5,0.5076177716255188,26.78749656677246,0.07123926281929016,0.1014874279499054,0.23916129767894745,0.9790209531784058,0.0,0.04500000178813934,404.0,0.75
361,1,1376.6866455078125,283.4375,0.4814469516277313,26.10146141052246,0.45999276638031006,-0.007337021641433239,0.27921292185783386,0.8531468510627747,0.0,0.06015624850988388,302.0,0.75
361,2,0.0,202.02687072753906,0.3345310091972351,4.411116600036621,0.033565498888492584,-0.0025838585570454597,0.20948952436447144,0.6013985872268677,0.0,0.038750000298023224,225.0,0.4625000059604645
361,3,0.0,181.12655639648438,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.05078125,169.0,0.46875
361,4,0.0,138.5,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.11666666716337204,87.0,0.75
362,0,809.7000122070312,319.5625,0.5091338753700256,26.923646926879883,0.07123926281929016,0.1014874279499054,0.23916129767894745,0.9790209531784058,0.0,0.041875001043081284,408.0,0.75
362,1,1243.2532958984375,281.0625,0.48307323455810547,26.368736267089844,0.45999276638031006,-0.007337021641433239,0.27921292185783386,0.8531468510627747,0.0,0.05859375,302.0,0.75
362,2,0.0,202.02687072753906,0.33353301882743835,4.411116600036621,0.033565498888492584,-0.0025838585570454597,0.20948952436447144,0.6013985872268677,0.0,0.038750000298023224,225.0,0.4625000059604645
362,3,0.0,181.12655639648438,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.05078125,171.0,0.46875
362,4,0.0,140.875,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.12083332985639572,83.0,0.75
363,0,742.6266479492188,319.5625,0.5106406211853027,27.04116439819336,0.07123926281929016,0.1014874279499054,0.23916129767894745,0.9790209531784058,0.0,0.041875001043081284,410.0,0.75
363,1,1291.1199951171875,284.625,0.4847097396850586,26.648319244384766,0.45999276638031006,-0.007337021641433239,0.27921292185783386,0.8531468510627747,0.0,0.06093750149011612,300.0,0.75
363,2,0.0,202.02687072753906,0.33254092931747437,4.411116600036621,0.033565498888492584,-0.0025838585570454597,0.20948952436447144,0.6013985872268677,0.0,0.038750000298023224,225.0,0.4625000059604645
363,3,0.0,181.12655639648438,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.05078125,171.0,0.46875
363,4,0.0,144.4375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.12708333134651184,83.0,0.75
364,0,803.8200073242188,320.75,0.5121437311172485,27.175350189208984,0.07123926281929016,0.1014874279499054,0.23916129767894745,0.9790209531784058,0.0,0.042500000447034836,409.0,0.75
364,1,1175.566650390625,284.625,0.4863359332084656,26.895801544189453,0.45999276638031006,-0.007337021641433239,0.27921292185783386,0.8531468510627747,0.0,0.06093750149011612,301.0,0.75
364,2,0.0,200.76031494140625,0.3315609097480774,4.411116600036621,0.033565498888492584,-0.0025838585570454597,0.20948952436447144,0.6013985872268677,0.0,0.03812500089406967,224.0,0.4625000059604645
364,3,0.0,182.39312744140625,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.05156249925494194,171.0,0.46875
364,4,0.0,144.4375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.12708333134651184,82.0,0.75
365,0,1125.43994140625,320.75,0.5136376023292542,27.398874282836914,0.07123926281929016,0.1014874279499054,0.23916129767894745,0.9790209531784058,0.0,0.042500000447034836,410.0,0.75
365,1,1026.739990234375,288.1875,0.48797205090522766,27.100955963134766,0.45999276638031006,-0.007337021641433239,0.27921292185783386,0.8531468510627747,0.0,0.06328125298023224,301.0,0.75
365,2,0.0,200.76031494140625,0.33058664202690125,4.411116600036621,0.033565498888492584,-0.0025838585570454597,0.20948952436447144,0.6013985872268677,0.0,0.03812500089406967,226.0,0.4625000059604645
365,3,0.0,182.39312744140625,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.05156249925494194,171.0,0.46875
365,4,0.0,144.4375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.12708333134651184,82.0,0.75
366,0,1191.5,319.5625,0.5151168704032898,27.64107894897461,0.49536004662513733,0.007438617758452892,0.2552596628665924,0.9370629191398621,0.0,0.041875001043081284,410.0,0.75
366,1,596.7333374023438,291.75,0.48961782455444336,27.185672760009766,0.534438967704773,0.07533670961856842,0.26675063371658325,0.811188817024231,0.0,0.06562499701976776,300.0,0.75
366,2,0.0,198.22718811035156,0.3296302855014801,4.411116600036621,0.03371098265051842,-0.0024446770548820496,0.21753890812397003,0.5244755148887634,0.0,0.03687499836087227,226.0,0.4625000059604645
366,3,0.0,186.19281005859375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.05390625074505806,171.0,0.46875
366,4,0.0,144.4375,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.12708333134651184,80.0,0.75
367,0,1132.1800537109375,319.5625,0.5165871977806091,27.866806030273438,0.49536004662513733,0.007438617758452892,0.2552596628665924,0.9370629191398621,0.0,0.041875001043081284,410.0,0.75
367,1,440.99334716796875,287.0,0.4912264943122864,27.22844886779785,0.534438967704773,0.07533670961856842,0.26675063371658325,0.811188817024231,0.0,0.0625,300.0,0.75
367,2,0.0,198.22718811035156,0.3286794126033783,4.411116600036621,0.03371098265051842,-0.0024446770548820496,0.21753890812397003,0.5244755148887634,0.0,0.03687499836087227,228.0,0.4625000059604645
367,3,0.0,184.92625427246094,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.05312500149011612,171.0,0.46875
367,4,0.0,144.4375,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.12708333134651184,82.0,0.75
368,0,984.3733520507812,317.1875,0.518037736415863,28.052135467529297,0.49536004662513733,0.007438617758452892,0.2552596628665924,0.9370629191398621,0.0,0.04062499850988388,411.0,0.75
368,1,634.0,287.0,0.49282506108283997,27.324838638305664,0.534438967704773,0.07533670961856842,0.26675063371658325,0.811188817024231,0.0,0.0625,302.0,0.75
368,2,0.0,198.22718811035156,0.3277340531349182,4.411116600036621,0.03371098265051842,-0.0024446770548820496,0.21753890812397003,0.5244755148887634,0.0,0.03687499836087227,228.0,0.4625000059604645
368,3,0.0,183.65968322753906,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.05234374850988388,172.0,0.46875
368,4,0.0,144.4375,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.12708333134651184,82.0,0.75
369,0,899.2999877929688,319.5625,0.5194904208183289,28.21317481994629,0.49536004662513733,0.007438617758452892,0.2552596628665924,0.9370629191398621,0.0,0.041875001043081284,411.0,0.75
369,1,370.5,287.0,0.4944136440753937,27.348031997680664,0.534438967704773,0.07533670961856842,0.26675063371658325,0.811188817024231,0.0,0.0625,302.0,0.75
369,2,0.0,198.22718811035156,0.3267940878868103,4.411116600036621,0.03371098265051842,-0.0024446770548820496,0.21753890812397003,0.5244755148887634,0.0,0.03687499836087227,228.0,0.4625000059604645
369,3,0.0,182.39312744140625,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.05156249925494194,172.0,0.46875
369,4,0.0,144.4375,0.0,0.0,0.5,0.0,0.5,0.5,4.0,0.12708333134651184,82.0,0.75
370,0,831.6599731445312,323.125,0.520950436592102,28.354434967041016,0.49536004662513733,0.007438617758452892,0.2552596628665924,0.9370629191398621,0.0,0.04374999925494194,408.0,0.75
370,1,224.30667114257812,291.75,0.4952846169471741,27.348031997680664,0.534438967704773,0.07533670961856842,0.26675063371658325,0.811188817024231,0.0,0.06562499701976776,300.0,0.75
370,2,0.0,198.22718811035156,0.32585951685905457,4.411116600036621,0.03371098265051842,-0.0024446770548820496,0.21753890812397003,0.5244755148887634,0.0,0.03687499836087227,228.0,0.4625000059604645
370,3,0.0,186.19281005859375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.05390625074505806,170.0,0.46875
370,4,0.0,144.4375,0.0,0.0,0.5,0.0,0.5,0.5,4.0,0.12708333134651184,82.0,0.75
371,0,732.4199829101562,326.6875,0.5224175453186035,28.467138290405273,0.49536004662513733,0.007438617758452892,0.2552596628665924,0.9370629191398621,0.0,0.045625001192092896,408.0,0.75
371,1,256.239990234375,291.75,0.49649637937545776,27.348031997680664,0.534438967704773,0.07533670961856842,0.26675063371658325,0.811188817024231,0.0,0.06562499701976776,300.0,0.75
371,2,0.0,202.02687072753906,0.32491248846054077,4.411116600036621,0.03371098265051842,-0.0024446770548820496,0.21753890812397003,0.5244755148887634,0.0,0.038750000298023224,225.0,0.4625000059604645
371,3,0.0,189.99249267578125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.05624999850988388,168.0,0.46875
371,4,0.0,142.0625,0.0,0.0,0.5,0.0,0.5,0.5,4.0,0.12291666865348816,82.0,0.75
372,0,738.6666870117188,326.6875,0.5238756537437439,28.58157730102539,0.4207647740840912,0.015646206215023994,0.23297756910324097,0.8181818127632141,0.0,0.045625001192092896,408.0,0.75
372,1,197.7866668701172,291.75,0.4970685839653015,27.348031997680664,0.5880591869354248,-0.033201880753040314,0.2539694607257843,0.7692307829856873,0.0,0.06562499701976776,300.0,0.75
372,2,0.0,202.02687072753906,0.3239709734916687,4.411116600036621,0.02872333861887455,-0.00044812867417931557,0.21359780430793762,0.5104895234107971,0.0,0.038750000298023224,225.0,0.4625000059604645
372,3,0.0,186.19281005859375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.05390625074505806,168.0,0.46875
372,4,0.0,151.5625,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.13958333432674408,76.0,0.75
373,0,882.5733032226562,326.6875,0.5253249406814575,28.73598861694336,0.4207647740840912,0.015646206215023994,0.23297756910324097,0.8181818127632141,0.0,0.045625001192092896,408.0,0.75
373,1,126.64666748046875,290.5625,0.49687695503234863,27.348031997680664,0.5880591869354248,-0.033201880753040314,0.2539694607257843,0.7692307829856873,0.0,0.06484375149011612,300.0,0.75
373,2,0.0,202.02687072753906,0.3230348825454712,4.411116600036621,0.02872333861887455,-0.00044812867417931557,0.21359780430793762,0.5104895234107971,0.0,0.038750000298023224,225.0,0.4625000059604645
373,3,0.0,183.65968322753906,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.05234374850988388,168.0,0.46875
373,4,0.0,150.375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.13750000298023224,76.0,0.75
374,0,642.3666381835938,326.6875,0.5267654061317444,28.82367706298828,0.4207647740840912,0.015646206215023994,0.23297756910324097,0.8181818127632141,0.0,0.045625001192092896,408.0,0.75
374,1,185.45333862304688,290.5625,0.4973182678222656,27.348031997680664,0.5880591869354248,-0.033201880753040314,0.2539694607257843,0.7692307829856873,0.0,0.06484375149011612,301.0,0.75
374,2,0.0,202.02687072753906,0.32210418581962585,4.411116600036621,0.02872333861887455,-0.00044812867417931557,0.21359780430793762,0.5104895234107971,0.0,0.038750000298023224,225.0,0.4625000059604645
374,3,0.0,181.12655639648438,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.05078125,169.0,0.46875
374,4,0.0,150.375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.13750000298023224,77.0,0.75
375,0,741.5999755859375,326.6875,0.5281971096992493,28.93893051147461,0.4207647740840912,0.015646206215023994,0.23297756910324097,0.8181818127632141,0.0,0.045625001192092896,405.0,0.75
375,1,268.3599853515625,290.5625,0.49864470958709717,27.348031997680664,0.5880591869354248,-0.033201880753040314,0.2539694607257843,0.7692307829856873,0.0,0.06484375149011612,301.0,0.75
375,2,0.0,202.02687072753906,0.3211788535118103,4.411116600036621,0.02872333861887455,-0.00044812867417931557,0.21359780430793762,0.5104895234107971,0.0,0.038750000298023224,225.0,0.4625000059604645
375,3,0.0,181.12655639648438,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.05078125,171.0,0.46875
375,4,0.0,150.375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.13750000298023224,77.0,0.75
376,0,964.219970703125,320.75,0.5295944809913635,29.117671966552734,0.4207647740840912,0.015646206215023994,0.23297756910324097,0.8181818127632141,0.0,0.042500000447034836,405.0,0.75
376,1,191.25999450683594,290.5625,0.49913978576660156,27.348031997680664,0.5880591869354248,-0.033201880753040314,0.2539694607257843,0.7692307829856873,0.0,0.06484375149011612,301.0,0.75
376,2,0.0,202.02687072753906,0.32025882601737976,4.411116600036621,0.02872333861887455,-0.00044812867417931557,0.21359780430793762,0.5104895234107971,0.0,0.038750000298023224,225.0,0.4625000059604645
376,3,0.0,181.12655639648438,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.05078125,171.0,0.46875
376,4,0.0,146.8125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.13124999403953552,77.0,0.75
377,0,886.566650390625,320.75,0.5309835076332092,29.274845123291016,0.4207647740840912,0.015646206215023994,0.23297756910324097,0.8181818127632141,0.0,0.042500000447034836,408.0,0.75
377,1,158.2133331298828,290.5625,0.49928006529808044,27.348031997680664,0.5880591869354248,-0.033201880753040314,0.2539694607257843,0.7692307829856873,0.0,0.06484375149011612,301.0,0.75
377,2,0.0,199.49374389648438,0.31935545802116394,4.411116600036621,0.02872333861887455,-0.00044812867417931557,0.21359780430793762,0.5104895234107971,0.0,0.03750000149011612,225.0,0.4625000059604645
377,3,0.0,179.86000061035156,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.05000000074505806,171.0,0.46875
377,4,0.0,146.8125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.13124999403953552,77.0,0.75
378,0,662.2999877929688,320.75,0.5323644280433655,29.369718551635742,0.40295010805130005,-0.07287432253360748,0.22683027386665344,0.8531468510627747,0.0,0.042500000447034836,408.0,0.75
378,1,137.55999755859375,290.5625,0.49920037388801575,27.348031997680664,0.2298257201910019,-0.07904727011919022,0.2401418685913086,0.7272727489471436,0.0,0.06484375149011612,301.0,0.75
378,2,0.0,199.49374389648438,0.3184571862220764,4.411116600036621,0.030779169872403145,-0.003690477227792144,0.22747065126895905,0.4755244851112366,0.0,0.03750000149011612,226.0,0.4625000059604645
378,3,0.0,179.86000061035156,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.05000000074505806,172.0,0.46875
378,4,0.0,146.8125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.13124999403953552,77.0,0.75
379,0,615.7733154296875,320.75,0.5337371826171875,29.451669692993164,0.40295010805130005,-0.07287432253360748,0.22683027386665344,0.8531468510627747,0.0,0.042500000447034836,408.0,0.75
379,1,155.2066650390625,290.5625,0.4993078112602234,27.348031997680664,0.2298257201910019,-0.07904727011919022,0.2401418685913086,0.7272727489471436,0.0,0.06484375149011612,301.0,0.75
379,2,0.0,199.49374389648438,0.3175639808177948,4.411116600036621,0.030779169872403145,-0.003690477227792144,0.22747065126895905,0.4755244851112366,0.0,0.03750000149011612,226.0,0.4625000059604645
379,3,0.0,179.86000061035156,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.05000000074505806,172.0,0.46875
379,4,0.0,146.8125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.13124999403953552,77.0,0.75
380,0,689.2466430664062,320.75,0.5351019501686096,29.55402946472168,0.40295010805130005,-0.07287432253360748,0.22683027386665344,0.8531468510627747,0.0,0.042500000447034836,408.0,0.75
380,1,134.10000610351562,290.5625,0.4991920292377472,27.348031997680664,0.2298257201910019,-0.07904727011919022,0.2401418685913086,0.7272727489471436,0.0,0.06484375149011612,301.0,0.75
380,2,0.0,194.42750549316406,0.31669825315475464,4.411116600036621,0.030779169872403145,-0.003690477227792144,0.22747065126895905,0.4755244851112366,0.0,0.03500000014901161,226.0,0.4625000059604645
380,3,0.0,179.86000061035156,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.05000000074505806,172.0,0.46875
380,4,0.0,146.8125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.13124999403953552,77.0,0.75
381,0,730.2666625976562,320.75,0.5364587306976318,29.66778564453125,0.40295010805130005,-0.07287432253360748,0.22683027386665344,0.8531468510627747,0.0,0.042500000447034836,408.0,0.75
381,1,117.44666290283203,288.1875,0.49891433119773865,27.348031997680664,0.2298257201910019,-0.07904727011919022,0.2401418685913086,0.7272727489471436,0.0,0.06328125298023224,301.0,0.75
381,2,0.0,194.42750549316406,0.31583720445632935,4.411116600036621,0.030779169872403145,-0.003690477227792144,0.22747065126895905,0.4755244851112366,0.0,0.03500000014901161,230.0,0.4625000059604645
381,3,0.0,178.59344482421875,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.04921875149011612,172.0,0.46875
381,4,0.0,145.625,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.12916666269302368,77.0,0.75
382,0,722.8200073242188,320.75,0.5378075838088989,29.779470443725586,0.40295010805130005,-0.07287432253360748,0.22683027386665344,0.8531468510627747,0.0,0.042500000447034836,408.0,0.75
382,1,117.3066635131836,281.0625,0.49867406487464905,27.348031997680664,0.2298257201910019,-0.07904727011919022,0.2401418685913086,0.7272727489471436,0.0,0.05859375,303.0,0.75
382,2,0.0,194.42750549316406,0.3149808645248413,4.411116600036621,0.030779169872403145,-0.003690477227792144,0.22747065126895905,0.4755244851112366,0.0,0.03500000014901161,230.0,0.4625000059604645
382,3,0.0,177.32687377929688,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.04843749850988388,173.0,0.46875
382,4,0.0,145.625,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.12916666269302368,78.0,0.75
383,0,619.3599853515625,320.75,0.5391486883163452,29.86241912841797,0.40295010805130005,-0.07287432253360748,0.22683027386665344,0.8531468510627747,0.0,0.042500000447034836,408.0,0.75
383,1,105.09333038330078,281.0625,0.49830758571624756,27.348031997680664,0.2298257201910019,-0.07904727011919022,0.2401418685913086,0.7272727489471436,0.0,0.05859375,305.0,0.75
383,2,0.0,194.42750549316406,0.31412914395332336,4.411116600036621,0.030779169872403145,-0.003690477227792144,0.22747065126895905,0.4755244851112366,0.0,0.03500000014901161,230.0,0.4625000059604645
383,3,0.0,174.7937469482422,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.046875,174.0,0.46875
383,4,0.0,145.625,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.12916666269302368,78.0,0.75
384,0,411.6666564941406,320.75,0.5404819846153259,29.887672424316406,0.36320939660072327,0.02085071988403797,0.21839813888072968,0.811188817024231,0.0,0.042500000447034836,408.0,0.75
384,1,86.72666931152344,281.0625,0.4977518618106842,27.348031997680664,0.12976622581481934,-0.02005995251238346,0.22660519182682037,0.6083915829658508,0.0,0.05859375,305.0,0.75
384,2,0.0,194.42750549316406,0.3132820129394531,4.411116600036621,0.02852371521294117,-0.012129032053053379,0.24259693920612335,0.4335664212703705,0.0,0.03500000014901161,230.0,0.4625000059604645
384,3,0.0,174.7937469482422,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.046875,174.0,0.46875
384,4,0.0,145.625,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.12916666269302368,78.0,0.75
385,0,492.1933288574219,320.75,0.5418075919151306,29.9352970123291,0.36320939660072327,0.02085071988403797,0.21839813888072968,0.811188817024231,0.0,0.042500000447034836,408.0,0.75
385,1,73.88666534423828,281.0625,0.4970659613609314,27.348031997680664,0.12976622581481934,-0.02005995251238346,0.22660519182682037,0.6083915829658508,0.0,0.05859375,305.0,0.75
385,2,0.0,194.42750549316406,0.3124394118785858,4.411116600036621,0.02852371521294117,-0.012129032053053379,0.24259693920612335,0.4335664212703705,0.0,0.03500000014901161,230.0,0.4625000059604645
385,3,0.0,174.7937469482422,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.046875,174.0,0.46875
385,4,0.0,145.625,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.12916666269302368,78.0,0.75
386,0,283.5,320.75,0.542791485786438,29.9352970123291,0.36320939660072327,0.02085071988403797,0.21839813888072968,0.811188817024231,0.0,0.042500000447034836,408.0,0.75
386,1,43.27333450317383,275.125,0.4960973858833313,27.348031997680664,0.12976622581481934,-0.02005995251238346,0.22660519182682037,0.6083915829658508,0.0,0.0546875,305.0,0.75
386,2,0.0,194.42750549316406,0.3116013705730438,4.411116600036621,0.02852371521294117,-0.012129032053053379,0.24259693920612335,0.4335664212703705,0.0,0.03500000014901161,230.0,0.4625000059604645
386,3,0.0,172.2606201171875,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.04531250149011612,174.0,0.46875
386,4,0.0,145.625,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.12916666269302368,78.0,0.75
387,0,199.81333923339844,320.75,0.5430214405059814,29.9352970123291,0.36320939660072327,0.02085071988403797,0.21839813888072968,0.811188817024231,0.0,0.042500000447034836,408.0,0.75
387,1,27.566667556762695,275.125,0.4949720799922943,27.348031997680664,0.12976622581481934,-0.02005995251238346,0.22660519182682037,0.6083915829658508,0.0,0.0546875,308.0,0.75
387,2,0.0,194.42750549316406,0.31076779961586,4.411116600036621,0.02852371521294117,-0.012129032053053379,0.24259693920612335,0.4335664212703705,0.0,0.03500000014901161,230.0,0.4625000059604645
