step,defers,green_w_dc0,green_w_dc1,green_w_dc2,green_w_dc3,green_w_dc4,power_w_dc0,power_w_dc1,power_w_dc2,power_w_dc3,power_w_dc4,greenratio_dc0,greenratio_dc1,greenratio_dc2,greenratio_dc3,greenratio_dc4,waste_wh_dc0,waste_wh_dc1,waste_wh_dc2,waste_wh_dc3,waste_wh_dc4,queue_dc0,queue_dc1,queue_dc2,queue_dc3,queue_dc4,util_dc0,util_dc1,util_dc2,util_dc3,util_dc4,routed_dc0,routed_dc1,routed_dc2,routed_dc3,routed_dc4
3107,51,1094.9599609375,605.6466674804688,0.0,0.0,0.0,652.0625,0.0,0.0,0.0,0.0,0.6087285280227661,0.6427512168884277,0.6523119807243347,0.0,0.0,264.1121520996094,427.2449951171875,155.4669189453125,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.21687500178813934,0.0,0.0,0.0,0.0,77,0,0,0,0
3108,51,1053.893310546875,633.0399780273438,0.0,0.0,0.0,656.8125,0.0,0.0,0.0,0.0,0.6089202761650085,0.6427512168884277,0.6523119807243347,0.0,0.0,264.22247314453125,427.42083740234375,155.4669189453125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.21937499940395355,0.0,0.0,0.0,0.0,77,0,0,0,0
3109,51,670.0999755859375,402.2466735839844,0.0,0.0,0.0,653.25,0.0,0.0,0.0,0.0,0.6091108918190002,0.6427512168884277,0.6523119807243347,0.0,0.0,264.2271423339844,427.5325622558594,155.4669189453125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2175000011920929,0.0,0.0,0.0,0.0,77,0,0,0,0
3110,51,596.3333129882812,256.67999267578125,0.0,0.0,0.0,648.5,0.0,0.0,0.0,0.0,0.6092609763145447,0.6427512168884277,0.6523119807243347,0.0,0.0,264.2271423339844,427.6038818359375,155.4669189453125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2150000035762787,0.0,0.0,0.0,0.0,77,0,0,0,0
3111,51,801.280029296875,238.4600067138672,0.0,0.0,0.0,649.6875,0.0,0.0,0.0,0.0,0.6094501614570618,0.6427512168884277,0.6523119807243347,0.0,0.0,264.2692565917969,427.67010498046875,155.4669189453125,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.21562500298023224,0.0,0.0,0.0,0.0,77,0,0,0,0
3112,51,466.5799865722656,244.48666381835938,0.0,0.0,0.0,649.6875,0.0,0.0,0.0,0.0,0.6095027923583984,0.6427512168884277,0.6523119807243347,0.0,0.0,264.2692565917969,427.738037109375,155.4669189453125,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.21562500298023224,0.0,0.0,0.0,0.0,77,0,0,0,0
3113,51,463.76666259765625,167.7133331298828,0.0,0.0,0.0,641.375,0.0,0.0,0.0,0.0,0.609557032585144,0.6427512168884277,0.6523119807243347,0.0,0.0,264.2692565917969,427.78460693359375,155.4669189453125,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.21125000715255737,0.0,0.0,0.0,0.0,77,0,0,0,0
3114,51,562.9266967773438,202.45333862304688,0.0,0.0,0.0,644.9375,0.0,0.0,0.0,0.0,0.6096833348274231,0.6427512168884277,0.6523119807243347,0.0,0.0,264.2692565917969,427.8408508300781,155.4669189453125,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.21312500536441803,0.0,0.0,0.0,0.0,77,0,0,0,0
3115,51,617.0933227539062,181.97999572753906,0.0,0.0,0.0,641.375,0.0,0.0,0.0,0.0,0.6098514795303345,0.6427512168884277,0.6523119807243347,0.0,0.0,264.2692565917969,427.8913879394531,155.4669189453125,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.21125000715255737,0.0,0.0,0.0,0.0,77,0,0,0,0
3116,51,582.106689453125,128.30667114257812,0.0,0.0,0.0,636.625,0.0,0.0,0.0,0.0,0.6099956035614014,0.6427512168884277,0.6523119807243347,0.0,0.0,264.2692565917969,427.9270324707031,155.4669189453125,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.20874999463558197,0.0,0.0,0.0,0.0,77,0,0,0,0
3117,51,1097.5067138671875,64.6933364868164,0.0,0.0,0.0,644.9375,0.0,0.0,0.0,0.0,0.610182523727417,0.6427512168884277,0.6523119807243347,0.0,0.0,264.39495849609375,427.94500732421875,155.4669189453125,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.21312500536441803,0.0,0.0,0.0,0.0,77,0,0,0,0
3118,51,907.0933227539062,71.37333679199219,0.0,0.0,0.0,650.875,0.0,0.0,0.0,0.0,0.6103709936141968,0.6427512168884277,0.6523119807243347,0.0,0.0,264.46612548828125,427.96484375,155.4669189453125,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.2162500023841858,0.0,0.0,0.0,0.0,77,0,0,0,0
3119,51,405.7733459472656,55.026668548583984,0.0,0.0,0.0,646.125,0.0,0.0,0.0,0.0,0.6103794574737549,0.6427512168884277,0.6523119807243347,0.0,0.0,264.46612548828125,427.9801330566406,155.4669189453125,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.21375000476837158,0.0,0.0,0.0,0.0,77,0,0,0,0
3120,51,744.933349609375,32.54666519165039,0.0,0.0,0.0,654.4375,0.0,0.0,0.0,0.0,0.610568642616272,0.6427512168884277,0.6523119807243347,0.0,0.0,264.49127197265625,427.9891662597656,155.4669189453125,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.21812500059604645,0.0,0.0,0.0,0.0,77,0,0,0,0
3121,51,666.32666015625,53.413333892822266,0.0,0.0,0.0,648.5,0.0,0.0,0.0,0.0,0.610755980014801,0.6427512168884277,0.6523119807243347,0.0,0.0,264.4962158203125,428.0039978027344,155.4669189453125,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.2150000035762787,0.0,0.0,0.0,0.0,77,0,0,0,0
3122,51,506.9666748046875,33.5,0.0,0.0,0.0,641.375,0.0,0.0,0.0,0.0,0.6108413934707642,0.6427512168884277,0.6523119807243347,0.0,0.0,264.4962158203125,428.0133056640625,155.4669189453125,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.21125000715255737,0.0,0.0,0.0,0.0,77,0,0,0,0
3123,51,425.7266540527344,21.040000915527344,0.0,0.0,0.0,654.4375,0.0,0.0,0.0,0.0,0.6108606457710266,0.6427512168884277,0.6523119807243347,0.0,0.0,264.4962158203125,428.0191345214844,155.4669189453125,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.21812500059604645,0.0,0.0,0.0,0.0,77,0,0,0,0
3124,51,417.0,1.1799999475479126,0.0,0.0,0.0,647.3125,0.0,0.0,0.0,0.0,0.6108766198158264,0.6427512168884277,0.6523119807243347,0.0,0.0,264.4962158203125,428.01947021484375,155.4669189453125,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.21437500417232513,0.0,0.0,0.0,0.0,77,0,0,0,0
3125,51,414.3933410644531,0.0,0.0,0.0,0.0,652.0625,0.0,0.0,0.0,0.0,0.6108884811401367,0.6427512168884277,0.6523119807243347,0.0,0.0,264.4962158203125,428.01947021484375,155.4669189453125,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.21687500178813934,0.0,0.0,0.0,0.0,77,0,0,0,0
3126,51,297.4666748046875,0.0,0.0,0.0,0.0,658.0,0.0,0.0,0.0,0.0,0.610811173915863,0.6427512168884277,0.6523119807243347,0.0,0.0,264.4962158203125,428.01947021484375,155.4669189453125,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.2199999988079071,0.0,0.0,0.0,0.0,77,0,0,0,0
3127,51,220.92666625976562,0.0,31.64666748046875,0.0,0.0,653.25,0.0,0.0,0.0,0.0,0.6106795072555542,0.6427512168884277,0.6523119807243347,0.0,0.0,264.4962158203125,428.01947021484375,155.4757080078125,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.2175000011920929,0.0,0.0,0.0,0.0,77,0,0,0,0
3128,51,169.48666381835938,0.0,3.873333215713501,0.0,0.0,654.4375,0.0,0.0,0.0,0.0,0.6105093359947205,0.6427512168884277,0.6523119807243347,0.0,0.0,264.4962158203125,428.01947021484375,155.47677612304688,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.21812500059604645,0.0,0.0,0.0,0.0,77,0,0,0,0
3129,51,88.90666961669922,0.0,0.0,0.0,0.0,667.5,0.0,0.0,0.0,0.0,0.6102739572525024,0.6427512168884277,0.6523119807243347,0.0,0.0,264.4962158203125,428.01947021484375,155.47677612304688,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.22499999403953552,0.0,0.0,0.0,0.0,77,0,0,0,0
3130,51,79.0199966430664,0.0,0.0,0.0,0.0,672.25,0.0,0.0,0.0,0.0,0.610029399394989,0.6427512168884277,0.6523119807243347,0.0,0.0,264.4962158203125,428.01947021484375,155.47677612304688,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.22750000655651093,0.0,0.0,0.0,0.0,77,0,0,0,0
3131,51,91.63999938964844,0.0,0.0,0.0,0.0,660.375,0.0,0.0,0.0,0.0,0.6097996830940247,0.6427512168884277,0.6523119807243347,0.0,0.0,264.4962158203125,428.01947021484375,155.47677612304688,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.2212499976158142,0.0,0.0,0.0,0.0,77,0,0,0,0
3132,51,94.26667022705078,0.0,0.0,0.0,0.0,668.6875,0.0,0.0,0.0,0.0,0.6095684170722961,0.6427512168884277,0.6523119807243347,0.0,0.0,264.4962158203125,428.01947021484375,155.47677612304688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22562499344348907,0.0,0.0,0.0,0.0,77,0,0,0,0
3133,51,146.92666625976562,0.0,0.0,0.0,0.0,669.875,0.0,0.0,0.0,0.0,0.6093756556510925,0.6427512168884277,0.6523119807243347,0.0,0.0,264.4962158203125,428.01947021484375,155.47677612304688,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.22624999284744263,0.0,0.0,0.0,0.0,77,0,0,0,0
3134,51,160.0800018310547,0.0,0.0,0.0,0.0,663.9375,0.0,0.0,0.0,0.0,0.6091954708099365,0.6427512168884277,0.6523119807243347,0.0,0.0,264.4962158203125,428.01947021484375,155.47677612304688,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.22312499582767487,0.0,0.0,0.0,0.0,77,0,0,0,0
3135,51,171.26666259765625,0.0,0.0,0.0,0.0,663.9375,0.0,0.0,0.0,0.0,0.6090236902236938,0.6427512168884277,0.6523119807243347,0.0,0.0,264.4962158203125,428.01947021484375,155.47677612304688,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.22312499582767487,0.0,0.0,0.0,0.0,77,0,0,0,0
3136,51,114.0999984741211,0.0,0.0,0.0,0.0,673.4375,0.0,0.0,0.0,0.0,0.6088057160377502,0.6427512168884277,0.6523119807243347,0.0,0.0,264.4962158203125,428.01947021484375,155.47677612304688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22812500596046448,0.0,0.0,0.0,0.0,77,0,0,0,0
3137,51,67.65333557128906,0.0,0.0,0.0,0.0,672.25,0.0,0.0,0.0,0.0,0.6085543632507324,0.6427512168884277,0.6523119807243347,0.0,0.0,264.4962158203125,428.01947021484375,155.47677612304688,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.22750000655651093,0.0,0.0,0.0,0.0,77,0,0,0,0
3138,51,48.86666488647461,0.0,0.0,0.0,0.0,672.25,0.0,0.0,0.0,0.0,0.608289361000061,0.6427512168884277,0.6523119807243347,0.0,0.0,264.4962158203125,428.01947021484375,155.47677612304688,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.22750000655651093,0.0,0.0,0.0,0.0,77,0,0,0,0
3139,51,5.773333549499512,0.0,0.0,0.0,0.0,671.0625,0.0,0.0,0.0,0.0,0.6079935431480408,0.6427512168884277,0.6523119807243347,0.0,0.0,264.4962158203125,428.01947021484375,155.47677612304688,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.22687500715255737,0.0,0.0,0.0,0.0,77,0,0,0,0
3140,51,0.0,0.0,15.206666946411133,0.0,0.0,661.5625,0.0,0.0,0.0,0.0,0.6076979637145996,0.6427512168884277,0.6523119807243347,0.0,0.0,264.4962158203125,428.01947021484375,155.4810028076172,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.22187499701976776,0.0,0.0,0.0,0.0,77,0,0,0,0
3141,51,0.0,0.0,180.89999389648438,0.0,0.0,654.4375,0.0,0.0,0.0,0.0,0.6074059009552002,0.6427512168884277,0.6523119807243347,0.0,0.0,264.4962158203125,428.01947021484375,155.53125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.21812500059604645,0.0,0.0,0.0,0.0,77,0,0,0,0
3142,51,0.0,0.0,226.75999450683594,0.0,0.0,653.25,0.0,0.0,0.0,0.0,0.6071146130561829,0.6427512168884277,0.6523119807243347,0.0,0.0,264.4962158203125,428.01947021484375,155.59423828125,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.2175000011920929,0.0,0.0,0.0,0.0,77,0,0,0,0
3143,51,0.0,0.0,88.25333404541016,0.0,0.0,658.0,0.0,0.0,0.0,0.0,0.6068214774131775,0.6427512168884277,0.6523119807243347,0.0,0.0,264.4962158203125,428.01947021484375,155.61875915527344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2199999988079071,0.0,0.0,0.0,0.0,77,0,0,0,0
3144,51,0.0,0.0,163.1133270263672,0.0,0.0,653.25,0.0,0.0,0.0,0.0,0.6065307855606079,0.6427512168884277,0.6523119807243347,0.0,0.0,264.4962158203125,428.01947021484375,155.6640625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2175000011920929,0.0,0.0,0.0,0.0,77,0,0,0,0
3145,51,0.0,0.0,176.39332580566406,0.0,0.0,656.8125,0.0,0.0,0.0,0.0,0.6062387228012085,0.6427512168884277,0.6523119807243347,0.0,0.0,264.4962158203125,428.01947021484375,155.7130584716797,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.21937499940395355,0.0,0.0,0.0,0.0,77,0,0,0,0
3146,51,0.0,0.0,227.32666015625,0.0,0.0,660.375,0.0,0.0,0.0,0.0,0.6059454083442688,0.6427512168884277,0.6523119807243347,0.0,0.0,264.4962158203125,428.01947021484375,155.77621459960938,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.2212499976158142,0.0,0.0,0.0,0.0,77,0,0,0,0
3147,51,0.0,0.0,274.2866516113281,0.0,0.0,658.0,0.0,0.0,0.0,0.0,0.6056534051895142,0.6427512168884277,0.6523119807243347,0.0,0.0,264.4962158203125,428.01947021484375,155.85240173339844,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.2199999988079071,0.0,0.0,0.0,0.0,77,0,0,0,0
3148,51,0.0,0.0,240.98666381835938,0.0,0.0,655.625,0.0,0.0,0.0,0.0,0.6053627729415894,0.6427512168884277,0.6523119807243347,0.0,0.0,264.4962158203125,428.01947021484375,155.91934204101562,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.21875,0.0,0.0,0.0,0.0,77,0,0,0,0
3149,51,0.0,0.0,355.50665283203125,0.0,0.0,655.625,0.0,0.0,0.0,0.0,0.6050723791122437,0.6427512168884277,0.6523119807243347,0.0,0.0,264.4962158203125,428.01947021484375,156.01809692382812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21875,0.0,0.0,0.0,0.0,77,0,0,0,0
3150,51,0.0,0.0,356.02667236328125,0.0,0.0,665.125,0.0,0.0,0.0,0.0,0.6047780513763428,0.6427512168884277,0.6523119807243347,0.0,0.0,264.4962158203125,428.01947021484375,156.1169891357422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22374999523162842,0.0,0.0,0.0,0.0,77,0,0,0,0
3151,51,0.0,0.0,431.14666748046875,0.0,0.0,662.75,0.0,0.0,0.0,0.0,0.6044850945472717,0.6427512168884277,0.6523119807243347,0.0,0.0,264.4962158203125,428.01947021484375,156.23675537109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2224999964237213,0.0,0.0,0.0,0.0,77,0,0,0,0
3152,51,0.0,0.0,509.9666748046875,0.0,0.0,660.375,0.0,0.0,0.0,0.0,0.6041935086250305,0.6427512168884277,0.6523119807243347,0.0,0.0,264.4962158203125,428.01947021484375,156.37840270996094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2212499976158142,0.0,0.0,0.0,0.0,77,0,0,0,0
3153,51,0.0,0.0,473.2266540527344,0.0,0.0,660.375,0.0,0.0,0.0,0.0,0.6039021015167236,0.6427512168884277,0.6523119807243347,0.0,0.0,264.4962158203125,428.01947021484375,156.50985717773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2212499976158142,0.0,0.0,0.0,0.0,77,0,0,0,0
3154,51,0.0,0.0,483.70001220703125,0.0,0.0,655.625,0.0,0.0,0.0,0.0,0.6036131381988525,0.6427512168884277,0.6523119807243347,0.0,0.0,264.4962158203125,428.01947021484375,156.64422607421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21875,0.0,0.0,0.0,0.0,77,0,0,0,0
3155,51,0.0,0.0,433.0199890136719,0.0,0.0,661.5625,0.0,0.0,0.0,0.0,0.6033218502998352,0.6427512168884277,0.6523119807243347,0.0,0.0,264.4962158203125,428.01947021484375,156.76451110839844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22187499701976776,0.0,0.0,0.0,0.0,77,0,0,0,0
3156,51,0.0,0.0,431.3133239746094,0.0,0.0,663.9375,0.0,0.0,0.0,0.0,0.603029727935791,0.6427512168884277,0.6523119807243347,0.0,0.0,264.4962158203125,428.01947021484375,156.88430786132812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22312499582767487,0.0,0.0,0.0,0.0,77,0,0,0,0
3157,51,0.0,0.0,392.8800048828125,0.0,0.0,663.9375,0.0,0.0,0.0,0.0,0.6027379631996155,0.6427512168884277,0.6523119807243347,0.0,0.0,264.4962158203125,428.01947021484375,156.9934539794922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22312499582767487,0.0,0.0,0.0,0.0,77,0,0,0,0
3158,51,0.0,0.0,356.29998779296875,0.0,0.0,663.9375,0.0,0.0,0.0,0.0,0.602446436882019,0.6427512168884277,0.6523119807243347,0.0,0.0,264.4962158203125,428.01947021484375,157.09242248535156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22312499582767487,0.0,0.0,0.0,0.0,77,0,0,0,0
3159,51,0.0,0.0,382.8333435058594,0.0,0.0,660.375,0.0,0.0,0.0,0.0,0.6021567583084106,0.6427512168884277,0.6523119807243347,0.0,0.0,264.4962158203125,428.01947021484375,157.19876098632812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2212499976158142,0.0,0.0,0.0,0.0,77,0,0,0,0
3160,51,0.0,0.0,443.3066711425781,0.0,0.0,659.1875,0.0,0.0,0.0,0.0,0.6018679141998291,0.6427512168884277,0.6523119807243347,0.0,0.0,264.4962158203125,428.01947021484375,157.3218994140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22062499821186066,0.0,0.0,0.0,0.0,77,0,0,0,0
3161,51,0.0,0.0,427.49334716796875,0.0,0.0,669.875,0.0,0.0,0.0,0.0,0.6015746593475342,0.6427512168884277,0.6523119807243347,0.0,0.0,264.4962158203125,428.01947021484375,157.44065856933594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22624999284744263,0.0,0.0,0.0,0.0,77,0,0,0,0
3162,51,0.0,177.0066680908203,442.1666564941406,0.0,0.0,668.6875,0.0,0.0,0.0,0.0,0.6012821793556213,0.6427512168884277,0.6523119807243347,0.0,0.0,264.4962158203125,428.0686340332031,157.5634765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22562499344348907,0.0,0.0,0.0,0.0,77,0,0,0,0
3163,51,0.0,146.84666442871094,435.7933349609375,0.0,0.0,663.9375,0.0,0.0,0.0,0.0,0.6009920835494995,0.6427512168884277,0.6523119807243347,0.0,0.0,264.4962158203125,428.10943603515625,157.6845245361328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22312499582767487,0.0,0.0,0.0,0.0,77,0,0,0,0
3164,51,0.0,12.90666675567627,392.7933349609375,0.0,0.0,665.125,0.0,0.0,0.0,0.0,0.6007016897201538,0.6427512168884277,0.6523119807243347,0.0,0.0,264.4962158203125,428.1130065917969,157.79364013671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22374999523162842,0.0,0.0,0.0,0.0,77,0,0,0,0
3165,51,0.0,0.0,360.2200012207031,0.0,0.0,653.25,0.0,0.0,0.0,0.0,0.6004168391227722,0.6427512168884277,0.6523119807243347,0.0,0.0,264.4962158203125,428.1130065917969,157.89370727539062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2175000011920929,0.0,0.0,0.0,0.0,77,0,0,0,0
3166,51,0.0,0.0,399.85333251953125,0.0,0.0,654.4375,0.0,0.0,0.0,0.0,0.6001316905021667,0.6427512168884277,0.6523119807243347,0.0,0.0,264.4962158203125,428.1130065917969,158.00477600097656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21812500059604645,0.0,0.0,0.0,0.0,77,0,0,0,0
3167,51,0.0,0.0,390.2933349609375,0.0,0.0,655.625,0.0,0.0,0.0,0.0,0.5998463034629822,0.6427512168884277,0.6523119807243347,0.0,0.0,264.4962158203125,428.1130065917969,158.11318969726562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21875,0.0,0.0,0.0,0.0,77,0,0,0,0
3168,51,0.0,0.0,386.44000244140625,0.0,0.0,653.25,0.0,0.0,0.0,0.0,0.5995622277259827,0.6427512168884277,0.6523119807243347,0.0,0.0,264.4962158203125,428.1130065917969,158.2205352783203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2175000011920929,0.0,0.0,0.0,0.0,77,0,0,0,0
3169,51,0.0,0.0,408.8999938964844,0.0,0.0,648.5,0.0,0.0,0.0,0.0,0.5992804765701294,0.6427512168884277,0.6523119807243347,0.0,0.0,264.4962158203125,428.1130065917969,158.3341064453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2150000035762787,0.0,0.0,0.0,0.0,77,0,0,0,0
3170,51,0.0,0.0,443.5466613769531,0.0,0.0,646.125,0.0,0.0,0.0,0.0,0.5990000367164612,0.6427512168884277,0.6523119807243347,0.0,0.0,264.4962158203125,428.1130065917969,158.4573211669922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21375000476837158,0.0,0.0,0.0,0.0,77,0,0,0,0
3171,51,0.0,0.0,422.1533203125,0.0,0.0,640.1875,0.0,0.0,0.0,0.0,0.5987223982810974,0.6427512168884277,0.6523119807243347,0.0,0.0,264.4962158203125,428.1130065917969,158.5745849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21062499284744263,0.0,0.0,0.0,0.0,77,0,0,0,0
3172,51,0.0,0.0,438.3133239746094,0.0,0.0,639.0,0.0,0.0,0.0,0.0,0.5984455943107605,0.6427512168884277,0.6523119807243347,0.0,0.0,264.4962158203125,428.1130065917969,158.6963348388672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20999999344348907,0.0,0.0,0.0,0.0,77,0,0,0,0
3173,51,0.0,0.0,453.6866760253906,0.0,0.0,640.1875,0.0,0.0,0.0,0.0,0.5981684923171997,0.6427512168884277,0.6523119807243347,0.0,0.0,264.4962158203125,428.1130065917969,158.82235717773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21062499284744263,0.0,0.0,0.0,0.0,77,0,0,0,0
3174,51,0.0,0.0,470.90667724609375,0.0,0.0,639.0,0.0,0.0,0.0,0.0,0.597892165184021,0.6427512168884277,0.6523119807243347,0.0,0.0,264.4962158203125,428.1130065917969,158.9531707763672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20999999344348907,0.0,0.0,0.0,0.0,77,0,0,0,0
3175,51,0.0,0.0,485.29998779296875,0.0,0.0,633.0625,0.0,0.0,0.0,0.0,0.5976186394691467,0.6427512168884277,0.6523119807243347,0.0,0.0,264.4962158203125,428.1130065917969,159.08798217773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2068749964237213,0.0,0.0,0.0,0.0,77,0,0,0,0
3176,51,0.0,343.3933410644531,336.3933410644531,0.0,0.0,624.75,0.0,0.0,0.0,0.0,0.5973489284515381,0.6427512168884277,0.6523119807243347,0.0,0.0,264.4962158203125,428.2084045410156,159.18141174316406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20250000059604645,0.0,0.0,0.0,0.0,77,0,0,0,0
3177,51,0.0,707.5466918945312,412.97332763671875,0.0,0.0,624.75,0.0,0.0,0.0,0.0,0.5970795154571533,0.6427512168884277,0.6523119807243347,0.0,0.0,264.4962158203125,428.4049377441406,159.29612731933594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20250000059604645,0.0,0.0,0.0,0.0,77,0,0,0,0
3178,51,0.0,520.8333129882812,520.5333251953125,0.0,0.0,620.0,0.0,0.0,0.0,0.0,0.59681236743927,0.6427512168884277,0.6523119807243347,0.0,0.0,264.4962158203125,428.54962158203125,159.4407196044922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.0,77,0,0,0,0
3179,51,15.173333168029785,422.9266662597656,345.0666809082031,0.0,0.0,617.625,0.0,0.0,0.0,0.0,0.5965574383735657,0.6427512168884277,0.6523119807243347,0.0,0.0,264.4962158203125,428.6671142578125,159.5365753173828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19875000417232513,0.0,0.0,0.0,0.0,77,0,0,0,0
3180,51,350.5799865722656,539.3333129882812,415.7733459472656,0.0,0.0,612.875,0.0,0.0,0.0,0.0,0.5965465903282166,0.6427512168884277,0.6523119807243347,0.0,0.0,264.4962158203125,428.8169250488281,159.65206909179688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19625000655651093,0.0,0.0,0.0,0.0,77,0,0,0,0
3181,51,91.55333709716797,611.8133544921875,436.70001220703125,0.0,0.0,598.625,0.0,0.0,0.0,0.0,0.5963551998138428,0.6427512168884277,0.6523119807243347,0.0,0.0,264.4962158203125,428.98687744140625,159.77337646484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1887499988079071,0.0,0.0,0.0,0.0,77,0,0,0,0
3182,51,44.439998626708984,783.5999755859375,484.2066650390625,0.0,0.0,605.75,0.0,0.0,0.0,0.0,0.5961269736289978,0.6427512168884277,0.6523119807243347,0.0,0.0,264.4962158203125,429.20452880859375,159.9078826904297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19249999523162842,0.0,0.0,0.0,0.0,77,0,0,0,0
3183,51,21.52666664123535,860.6133422851562,394.0333251953125,0.0,0.0,603.375,0.0,0.0,0.0,0.0,0.5958834886550903,0.6427512168884277,0.6523119807243347,0.0,0.0,264.4962158203125,429.443603515625,160.017333984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1912499964237213,0.0,0.0,0.0,0.0,77,0,0,0,0
3184,51,23.15333366394043,736.2133178710938,503.6166687011719,0.0,0.0,589.125,0.0,0.0,0.0,0.0,0.5956475138664246,0.6427512168884277,0.6523119807243347,0.0,0.0,264.4962158203125,429.6481018066406,160.1572265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1837500035762787,0.0,0.0,0.0,0.0,77,0,0,0,0
3185,51,8.366666793823242,889.7066650390625,613.2000122070312,0.0,0.0,584.375,0.0,0.0,0.0,0.0,0.5954030752182007,0.6427512168884277,0.6523119807243347,0.0,0.0,264.4962158203125,429.8952331542969,160.3275604248047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18125000596046448,0.0,0.0,0.0,0.0,77,0,0,0,0
