cloudlet_id,arrival_time,length,pes_required,file_size,output_size
4440,626,140359,1,140,70
4441,627,52850,4,52,26
4442,627,61132,3,61,30
4443,627,156876,1,156,78
4444,627,105061,3,105,52
4445,627,72034,1,72,36
4446,627,65061,1,65,32
4447,628,98348,2,98,49
4448,628,134892,1,134,67
4449,628,65952,5,65,32
4450,628,115996,4,115,57
4451,628,145982,2,145,72
4452,628,79379,1,79,39
4453,629,126120,1,126,63
4454,629,147852,1,147,73
4455,629,118111,2,118,59
4456,629,56516,1,56,28
4457,629,91114,2,91,45
4458,629,142078,2,142,71
4459,629,149657,4,149,74
4460,629,81240,4,81,40
4461,629,61798,2,61,30
4462,630,138371,2,138,69
4463,630,86473,1,86,43
4464,630,145811,1,145,72
4465,630,151496,4,151,75
4466,630,129806,2,129,64
4467,630,154123,1,154,77
4468,631,121209,2,121,60
4469,631,116878,4,116,58
4470,632,97774,1,97,48
4471,632,47786,1,47,23
4472,632,115204,4,115,57
4473,632,152339,2,152,76
4474,632,39650,2,39,19
4475,633,27017,1,27,13
4476,633,82453,4,82,41
4477,633,87762,3,87,43
4478,633,155460,2,155,77
4479,633,87958,1,87,43
4480,633,97568,2,97,48
4481,633,92852,1,92,46
4482,633,153915,1,153,76
4483,633,48015,1,48,24
4484,633,66546,1,66,33
4485,634,71055,5,71,35
4486,634,122528,1,122,61
4487,634,123283,2,123,61
4488,634,69577,1,69,34
4489,634,49415,2,49,24
4490,634,35963,1,35,17
4491,634,82415,2,82,41
4492,634,76400,3,76,38
4493,635,134731,5,134,67
4494,635,75450,2,75,37
4495,635,106962,1,106,53
4496,635,138639,1,138,69
4497,635,48842,3,48,24
4498,635,36531,1,36,18
4499,635,153242,2,153,76
4500,635,141843,5,141,70
4501,635,158369,3,158,79
4502,635,24163,3,24,12
4503,635,60794,4,60,30
4504,635,61787,2,61,30
4505,636,128248,3,128,64
4506,636,77219,1,77,38
4507,636,121243,8,121,60
4508,636,130224,1,130,65
4509,636,44448,2,44,22
4510,636,76437,1,76,38
4511,636,48299,1,48,24
4512,636,97093,2,97,48
4513,637,145113,1,145,72
4514,637,119317,2,119,59
4515,637,158463,2,158,79
4516,637,94891,2,94,47
4517,637,60286,1,60,30
4518,637,111353,2,111,55
4519,637,131027,3,131,65
4520,637,57595,1,57,28
4521,638,148840,2,148,74
4522,638,82740,2,82,41
4523,638,70929,4,70,35
4524,638,52827,2,52,26
4525,638,46209,1,46,23
4526,639,117654,4,117,58
4527,639,128947,3,128,64
4528,639,93396,3,93,46
4529,639,133254,2,133,66
4530,639,100000,3,100,50
4531,639,58865,2,58,29
4532,639,157530,3,157,78
4533,639,29151,4,29,14
4534,639,150759,4,150,75
4535,639,92024,2,92,46
4536,640,144001,4,144,72
4537,640,63183,1,63,31
4538,640,82323,1,82,41
4539,640,143978,2,143,71
4540,640,110254,2,110,55
4541,640,67284,1,67,33
4542,640,158708,2,158,79
4543,640,122491,1,122,61
4544,640,56108,2,56,28
4545,640,35941,4,35,17
4546,640,92836,3,92,46
4547,640,107719,1,107,53
4548,641,27444,7,27,13
4549,641,111291,2,111,55
4550,641,108598,3,108,54
4551,641,86036,2,86,43
4552,641,24554,6,24,12
4553,641,45545,3,45,22
4554,642,150745,2,150,75
4555,642,81971,1,81,40
4556,642,66059,2,66,33
4557,642,157843,2,157,78
4558,642,89468,2,89,44
4559,643,46055,1,46,23
4560,643,23567,2,23,11
4561,643,46627,2,46,23
4562,644,99944,3,99,49
4563,644,115368,3,115,57
4564,644,60785,1,60,30
4565,644,44204,1,44,22
4566,644,36643,1,36,18
4567,644,90561,1,90,45
4568,644,57126,1,57,28
4569,644,78126,3,78,39
4570,645,102424,4,102,51
4571,645,144453,1,144,72
4572,645,65258,2,65,32
4573,645,54527,3,54,27
4574,645,43898,5,43,21
4575,645,23794,4,23,11
4576,645,29593,1,29,14
4577,645,78132,1,78,39
4578,646,140973,1,140,70
4579,646,121633,2,121,60
4580,646,31036,3,31,15
4581,646,114097,1,114,57
4582,647,73164,4,73,36
4583,647,78413,2,78,39
4584,647,38059,8,38,19
4585,648,47188,1,47,23
4586,648,118591,1,118,59
4587,648,101795,1,101,50
4588,648,31829,1,31,15
4589,648,93673,3,93,46
4590,648,44502,1,44,22
4591,648,21265,3,21,10
4592,648,67457,1,67,33
4593,648,66875,1,66,33
4594,648,80359,3,80,40
4595,649,126334,5,126,63
4596,649,142950,2,142,71
4597,649,84102,5,84,42
4598,649,121827,2,121,60
4599,649,112688,2,112,56
4600,649,79469,3,79,39
4601,649,115789,1,115,57
4602,649,33176,1,33,16
4603,650,85036,2,85,42
4604,650,27907,1,27,13
4605,650,23372,1,23,11
4606,650,44592,1,44,22
4607,650,128093,3,128,64
4608,651,23139,2,23,11
4609,651,97179,2,97,48
4610,651,38643,4,38,19
4611,651,124425,2,124,62
4612,651,80117,3,80,40
4613,651,126485,4,126,63
4614,651,133607,3,133,66
4615,651,80332,2,80,40
4616,651,50632,2,50,25
4617,652,107157,2,107,53
4618,652,56843,2,56,28
4619,652,58930,1,58,29
4620,652,125940,2,125,62
4621,652,78103,1,78,39
4622,653,60770,1,60,30
4623,653,131757,2,131,65
4624,653,50158,4,50,25
4625,653,108992,1,108,54
4626,653,67401,1,67,33
4627,653,65858,2,65,32
4628,654,158143,2,158,79
4629,654,104811,1,104,52
4630,654,149970,1,149,74
4631,654,26586,2,26,13
4632,654,39703,3,39,19
4633,654,96177,1,96,48
4634,654,56735,1,56,28
4635,655,118525,2,118,59
4636,655,59648,1,59,29
4637,655,56656,1,56,28
4638,655,95888,2,95,47
4639,655,39654,5,39,19
4640,656,150117,1,150,75
4641,656,106613,2,106,53
4642,656,38982,1,38,19
4643,656,119970,4,119,59
4644,656,101848,1,101,50
4645,656,129577,2,129,64
4646,657,99874,3,99,49
4647,657,50173,6,50,25
4648,657,146765,2,146,73
4649,657,57525,1,57,28
4650,657,47328,2,47,23
4651,657,136242,1,136,68
4652,657,124419,2,124,62
4653,658,42625,3,42,21
4654,658,127576,3,127,63
4655,658,36471,2,36,18
4656,658,59883,3,59,29
4657,658,22703,4,22,11
4658,658,85524,4,85,42
4659,658,35151,3,35,17
4660,658,69190,2,69,34
4661,658,76195,2,76,38
4662,659,146559,1,146,73
4663,659,84108,1,84,42
4664,659,122241,2,122,61
4665,659,125190,1,125,62
4666,659,63050,2,63,31
4667,660,52976,2,52,26
4668,660,20599,2,20,10
4669,660,79867,1,79,39
4670,660,23709,1,23,11
4671,660,69365,1,69,34
4672,660,25723,1,25,12
4673,660,132308,6,132,66
4674,661,84120,1,84,42
4675,661,30316,1,30,15
4676,661,126276,1,126,63
4677,661,41162,2,41,20
4678,661,48833,2,48,24
4679,662,146515,1,146,73
4680,662,140788,4,140,70
4681,662,71747,3,71,35
4682,662,110037,1,110,55
4683,662,133850,2,133,66
4684,662,138641,2,138,69
4685,662,138519,1,138,69
4686,662,139271,3,139,69
4687,662,75387,1,75,37
4688,663,45226,2,45,22
4689,663,126287,2,126,63
4690,663,157572,2,157,78
4691,663,21634,4,21,10
4692,663,135855,1,135,67
4693,663,24076,1,24,12
4694,663,126694,2,126,63
4695,664,58210,1,58,29
4696,664,148798,1,148,74
4697,664,52007,2,52,26
4698,664,108619,1,108,54
4699,665,142315,1,142,71
4700,665,86038,1,86,43
4701,665,76558,1,76,38
4702,665,126052,2,126,63
4703,665,113079,1,113,56
4704,665,116816,5,116,58
4705,665,153942,1,153,76
4706,665,147942,2,147,73
4707,665,155830,3,155,77
4708,666,131342,1,131,65
4709,666,85138,3,85,42
4710,666,70250,3,70,35
4711,666,137857,1,137,68
4712,666,135070,7,135,67
4713,666,60558,1,60,30
4714,666,73092,1,73,36
4715,666,95121,3,95,47
4716,666,142140,1,142,71
4717,667,150877,2,150,75
4718,667,75604,4,75,37
4719,668,57039,5,57,28
4720,668,89859,2,89,44
4721,668,112506,5,112,56
4722,668,120342,2,120,60
4723,668,25461,1,25,12
4724,668,60831,2,60,30
4725,668,71137,2,71,35
4726,668,54030,2,54,27
4727,668,156803,2,156,78
4728,669,41500,2,41,20
4729,669,53117,2,53,26
4730,669,114138,5,114,57
4731,669,53208,2,53,26
4732,669,104728,1,104,52
4733,669,104482,3,104,52
4734,669,45960,1,45,22
4735,669,116342,3,116,58
4736,669,127918,1,127,63
4737,670,134761,1,134,67
4738,670,46038,1,46,23
4739,670,142232,1,142,71
4740,670,92485,2,92,46
4741,670,77773,1,77,38
4742,670,103391,4,103,51
4743,671,72633,2,72,36
4744,671,142226,1,142,71
4745,671,52803,3,52,26
4746,671,135708,2,135,67
4747,671,149997,3,149,74
4748,671,123838,2,123,61
4749,671,43545,1,43,21
4750,671,82759,2,82,41
4751,671,126313,1,126,63
4752,671,96488,2,96,48
4753,671,137805,4,137,68
4754,672,73866,1,73,36
4755,672,147145,2,147,73
4756,672,90499,1,90,45
4757,672,98243,1,98,49
4758,672,140779,2,140,70
4759,673,102946,2,102,51
4760,673,138353,2,138,69
4761,674,37670,1,37,18
4762,674,104766,3,104,52
4763,674,109694,1,109,54
4764,674,70764,1,70,35
4765,675,135164,3,135,67
4766,675,43810,4,43,21
4767,675,129660,2,129,64
4768,675,110894,4,110,55
4769,675,35933,1,35,17
4770,675,21947,1,21,10
4771,675,39715,3,39,19
4772,675,50956,4,50,25
4773,676,100846,1,100,50
4774,676,36303,1,36,18
4775,676,133318,1,133,66
4776,676,44031,1,44,22
4777,676,114786,3,114,57
4778,676,107389,2,107,53
4779,676,62707,2,62,31
4780,676,95761,2,95,47
4781,676,51535,4,51,25
4782,676,22991,1,22,11
4783,676,109680,2,109,54
4784,676,27965,4,27,13
4785,676,49553,1,49,24
4786,677,138802,3,138,69
4787,677,28301,2,28,14
4788,677,38936,1,38,19
4789,677,147978,1,147,73
4790,677,147230,2,147,73
4791,678,68848,2,68,34
4792,678,22042,2,22,11
4793,678,57260,1,57,28
4794,678,56326,2,56,28
4795,678,62581,1,62,31
4796,678,154730,1,154,77
4797,678,101855,1,101,50
4798,678,104614,2,104,52
4799,678,122188,1,122,61
4800,678,57874,1,57,28
4801,678,71318,1,71,35
4802,679,57165,1,57,28
4803,679,76820,1,76,38
4804,679,65411,2,65,32
4805,679,105312,3,105,52
4806,679,56479,2,56,28
4807,679,140567,2,140,70
4808,679,119890,1,119,59
4809,680,59906,5,59,29
4810,680,149523,1,149,74
4811,680,93198,2,93,46
4812,680,92940,4,92,46
4813,680,29542,2,29,14
4814,680,47774,1,47,23
4815,681,159628,1,159,79
4816,681,98342,1,98,49
4817,681,137887,2,137,68
4818,682,146081,2,146,73
4819,682,34864,3,34,17
4820,682,115552,1,115,57
4821,682,78989,3,78,39
4822,682,76093,3,76,38
4823,682,53749,1,53,26
4824,682,79739,1,79,39
4825,682,37305,2,37,18
4826,682,97474,2,97,48
4827,682,36318,1,36,18
4828,682,72810,1,72,36
4829,682,146662,3,146,73
4830,683,141752,1,141,70
4831,683,81800,1,81,40
4832,683,90942,3,90,45
4833,683,40661,2,40,20
4834,683,103394,2,103,51
4835,683,50816,2,50,25
4836,683,32850,2,32,16
4837,683,72919,2,72,36
4838,683,47428,5,47,23
4839,683,125023,1,125,62
4840,684,134160,1,134,67
4841,684,126898,1,126,63
4842,684,92822,2,92,46
4843,684,95604,2,95,47
4844,684,154089,1,154,77
4845,684,29926,1,29,14
4846,685,64508,1,64,32
4847,685,145799,1,145,72
4848,685,115933,5,115,57
4849,685,145030,2,145,72
4850,686,134541,1,134,67
4851,686,30002,1,30,15
4852,686,68586,1,68,34
4853,686,88737,3,88,44
4854,686,149157,2,149,74
4855,686,47048,7,47,23
4856,686,147912,3,147,73
4857,687,99517,2,99,49
4858,687,141443,3,141,70
4859,687,72634,3,72,36
4860,687,81491,1,81,40
4861,688,142416,2,142,71
4862,688,25565,2,25,12
4863,688,100483,2,100,50
4864,688,126234,1,126,63
4865,688,92053,1,92,46
4866,688,34287,1,34,17
4867,688,97365,1,97,48
4868,688,153494,4,153,76
4869,688,49060,2,49,24
4870,688,61633,2,61,30
4871,688,125251,2,125,62
4872,688,33790,2,33,16
4873,688,151059,6,151,75
4874,689,23668,1,23,11
4875,689,96280,3,96,48
4876,689,48754,1,48,24
4877,689,105058,4,105,52
4878,689,24509,4,24,12
4879,689,153572,4,153,76
4880,689,138981,1,138,69
4881,689,95440,1,95,47
4882,690,46921,1,46,23
4883,690,74551,2,74,37
4884,690,36683,2,36,18
4885,690,97952,1,97,48
4886,690,34833,3,34,17
4887,690,38290,1,38,19
4888,690,34003,4,34,17
4889,690,143086,1,143,71
4890,690,91656,1,91,45
4891,690,61253,2,61,30
4892,691,108022,2,108,54
4893,691,107231,1,107,53
4894,691,124791,3,124,62
4895,691,52716,2,52,26
4896,691,26880,4,26,13
4897,691,48949,4,48,24
4898,691,86064,2,86,43
4899,691,63093,4,63,31
4900,691,107941,3,107,53
4901,691,147668,5,147,73
4902,691,144240,4,144,72
4903,691,63322,3,63,31
4904,692,68181,2,68,34
4905,692,107972,1,107,53
4906,692,132431,4,132,66
4907,692,110179,3,110,55
4908,692,103562,1,103,51
4909,693,59767,1,59,29
4910,693,27322,2,27,13
4911,693,55911,2,55,27
4912,693,25678,1,25,12
4913,693,85265,1,85,42
4914,693,86918,3,86,43
4915,693,80510,1,80,40
4916,694,62202,2,62,31
4917,694,152777,3,152,76
4918,694,107983,3,107,53
4919,694,110016,1,110,55
4920,694,51051,1,51,25
4921,694,137282,2,137,68
4922,695,97665,3,97,48
4923,695,144559,1,144,72
4924,695,142827,1,142,71
4925,695,49402,4,49,24
4926,695,22704,4,22,11
4927,695,47027,2,47,23
4928,695,79092,1,79,39
4929,696,25725,1,25,12
4930,696,84105,1,84,42
4931,696,112305,1,112,56
4932,696,82993,2,82,41
4933,696,117681,2,117,58
4934,696,128033,1,128,64
4935,697,50027,4,50,25
4936,697,107017,2,107,53
4937,697,38354,2,38,19
4938,697,68777,6,68,34
4939,697,69966,2,69,34
4940,697,36515,4,36,18
4941,698,118698,1,118,59
4942,698,23573,1,23,11
4943,698,125410,2,125,62
4944,698,63915,2,63,31
4945,699,25060,1,25,12
4946,699,149471,2,149,74
4947,699,75421,1,75,37
4948,699,65610,2,65,32
4949,699,30933,2,30,15
4950,699,92168,2,92,46
4951,699,63898,2,63,31
4952,699,25589,5,25,12
4953,700,31612,1,31,15
4954,700,67611,6,67,33
4955,700,38888,1,38,19
4956,700,39417,2,39,19
4957,700,65440,2,65,32
4958,700,31891,3,31,15
4959,700,92131,3,92,46
4960,700,82093,3,82,41
4961,701,48557,1,48,24
4962,701,131129,3,131,65
4963,701,103817,1,103,51
4964,701,22192,1,22,11
4965,701,54946,1,54,27
4966,701,69884,2,69,34
4967,702,66360,3,66,33
4968,702,83252,1,83,41
4969,702,148651,1,148,74
4970,702,61472,2,61,30
4971,703,55455,6,55,27
4972,703,48672,2,48,24
4973,703,23756,2,23,11
4974,703,126927,2,126,63
4975,703,90030,3,90,45
4976,703,78151,5,78,39
4977,703,54047,2,54,27
4978,703,153293,2,153,76
4979,703,25164,4,25,12
4980,704,53622,5,53,26
4981,704,55980,1,55,27
4982,704,139528,2,139,69
4983,704,104688,3,104,52
4984,704,98066,2,98,49
4985,704,139947,2,139,69
4986,704,108660,2,108,54
4987,704,128115,1,128,64
4988,705,53043,1,53,26
4989,705,141886,7,141,70
4990,705,97831,2,97,48
4991,705,86250,4,86,43
4992,706,86345,3,86,43
4993,706,105898,2,105,52
4994,706,151108,3,151,75
4995,706,110034,1,110,55
4996,706,113923,2,113,56
4997,706,30273,2,30,15
4998,706,147419,2,147,73
4999,706,72460,1,72,36
5000,707,130803,1,130,65
5001,707,96939,1,96,48
5002,707,34017,2,34,17
5003,707,102901,5,102,51
5004,707,133000,5,133,66
5005,707,59215,1,59,29
5006,707,32583,1,32,16
5007,708,67025,1,67,33
5008,708,77943,1,77,38
5009,708,21511,3,21,10
5010,708,102151,4,102,51
5011,708,44225,1,44,22
5012,708,49152,1,49,24
5013,708,126053,1,126,63
5014,708,86107,1,86,43
5015,708,144387,3,144,72
5016,708,80910,2,80,40
5017,708,62530,3,62,31
5018,709,98753,2,98,49
5019,709,61999,1,61,30
5020,709,26609,1,26,13
5021,709,69322,1,69,34
5022,710,25151,3,25,12
5023,710,26406,3,26,13
5024,710,82678,3,82,41
5025,710,67062,1,67,33
5026,710,131377,3,131,65
5027,710,73830,1,73,36
5028,710,33133,1,33,16
5029,710,32209,2,32,16
5030,710,129828,2,129,64
5031,711,94681,3,94,47
5032,711,74345,2,74,37
5033,711,62585,1,62,31
5034,711,54638,1,54,27
5035,711,40645,1,40,20
5036,711,38408,1,38,19
5037,712,32521,1,32,16
5038,712,107414,3,107,53
5039,712,148432,1,148,74
5040,712,143520,3,143,71
5041,712,58221,2,58,29
5042,712,120131,1,120,60
5043,713,36923,2,36,18
5044,713,101761,3,101,50
5045,713,27202,2,27,13
5046,713,115675,1,115,57
5047,713,130443,4,130,65
5048,713,31218,1,31,15
5049,713,65692,4,65,32
5050,713,117148,1,117,58
5051,714,26716,3,26,13
5052,714,36088,2,36,18
5053,714,51001,2,51,25
5054,714,151022,1,151,75
5055,714,24286,1,24,12
5056,714,155811,3,155,77
5057,714,50158,4,50,25
5058,714,120393,2,120,60
5059,714,25605,1,25,12
5060,715,76492,1,76,38
5061,715,23321,2,23,11
5062,715,32170,1,32,16
5063,715,76045,1,76,38
5064,715,130540,2,130,65
5065,715,121101,2,121,60
5066,715,20818,1,20,10
5067,715,28434,1,28,14
5068,716,141494,2,141,70
5069,716,50571,1,50,25
5070,716,60694,4,60,30
5071,716,114426,1,114,57
5072,716,138792,1,138,69
5073,716,65485,3,65,32
5074,717,77198,2,77,38
5075,717,118316,1,118,59
5076,717,108970,2,108,54
5077,717,92928,1,92,46
5078,717,107798,2,107,53
5079,717,72290,1,72,36
5080,717,142664,3,142,71
5081,717,31766,2,31,15
5082,717,108247,2,108,54
5083,717,33292,3,33,16
5084,717,92944,2,92,46
5085,718,126446,2,126,63
5086,718,54533,1,54,27
5087,718,100773,1,100,50
5088,718,144433,3,144,72
5089,718,156850,3,156,78
5090,718,55059,1,55,27
5091,718,142418,4,142,71
5092,718,155938,2,155,77
5093,718,93965,2,93,46
5094,718,80661,1,80,40
5095,718,63352,1,63,31
5096,719,130051,2,130,65
5097,719,108373,1,108,54
5098,719,54075,2,54,27
5099,719,111931,7,111,55
5100,719,44104,3,44,22
5101,719,85827,2,85,42
5102,719,89222,2,89,44
5103,719,152714,1,152,76
5104,719,117013,5,117,58
5105,719,82845,4,82,41
5106,719,28769,2,28,14
5107,719,115369,1,115,57
5108,719,70375,1,70,35
5109,720,32268,1,32,16
5110,720,94174,2,94,47
5111,721,122677,1,122,61
5112,721,50496,2,50,25
5113,721,98807,2,98,49
5114,721,39465,1,39,19
5115,721,159322,3,159,79
5116,721,80503,1,80,40
5117,721,41310,3,41,20
5118,722,150301,1,150,75
5119,722,113518,1,113,56
5120,722,52206,1,52,26
5121,722,29764,6,29,14
5122,722,154048,2,154,77
5123,722,158498,2,158,79
5124,723,46710,1,46,23
5125,723,61387,2,61,30
5126,723,157558,1,157,78
5127,723,132418,6,132,66
5128,723,42623,5,42,21
5129,723,43806,3,43,21
5130,723,157045,5,157,78
5131,723,134162,1,134,67
5132,723,25521,1,25,12
5133,723,32891,1,32,16
5134,724,102331,1,102,51
5135,724,42474,5,42,21
5136,724,30687,1,30,15
5137,724,118550,4,118,59
5138,724,108762,3,108,54
5139,725,108484,1,108,54
5140,725,120475,1,120,60
5141,725,64291,1,64,32
5142,725,68296,1,68,34
5143,725,60225,2,60,30
5144,725,54828,2,54,27
5145,725,53712,2,53,26
5146,726,46823,3,46,23
5147,726,156433,1,156,78
5148,726,111374,1,111,55
5149,726,100174,3,100,50
5150,726,58052,1,58,29
5151,726,43265,1,43,21
5152,727,110287,3,110,55
5153,727,62012,4,62,31
5154,727,30916,4,30,15
5155,727,145462,1,145,72
5156,727,95045,2,95,47
5157,727,109860,1,109,54
5158,727,62634,5,62,31
5159,727,115479,1,115,57
5160,727,94992,1,94,47
5161,727,31369,4,31,15
5162,728,39329,5,39,19
5163,728,106700,2,106,53
5164,728,122960,1,122,61
5165,728,32410,2,32,16
5166,728,153737,3,153,76
5167,728,22684,2,22,11
5168,728,39887,1,39,19
5169,729,157252,1,157,78
5170,729,66779,4,66,33
5171,729,88095,2,88,44
5172,729,147510,3,147,73
5173,729,121261,1,121,60
5174,729,76068,2,76,38
5175,729,38113,5,38,19
5176,729,62861,1,62,31
5177,729,98487,2,98,49
5178,729,45617,1,45,22
5179,730,118330,1,118,59
5180,730,153655,3,153,76
5181,730,46250,3,46,23
5182,730,23055,2,23,11
5183,731,92337,1,92,46
5184,731,147615,1,147,73
5185,731,122255,4,122,61
5186,731,80532,1,80,40
5187,731,109376,3,109,54
5188,732,29933,1,29,14
5189,732,51979,4,51,25
5190,732,65047,4,65,32
5191,732,24137,1,24,12
5192,732,31423,3,31,15
5193,733,109851,1,109,54
5194,733,54482,1,54,27
5195,733,72483,2,72,36
5196,733,54754,2,54,27
5197,733,43363,1,43,21
5198,733,37085,2,37,18
5199,733,76889,1,76,38
5200,733,122090,1,122,61
5201,734,99951,2,99,49
5202,734,148227,2,148,74
5203,734,149925,2,149,74
5204,735,76414,2,76,38
5205,735,137159,4,137,68
5206,735,106934,2,106,53
5207,735,52691,1,52,26
5208,735,74697,2,74,37
5209,735,154116,2,154,77
5210,736,23883,2,23,11
5211,736,51712,2,51,25
5212,736,133655,1,133,66
5213,736,41545,1,41,20
5214,736,38204,2,38,19
5215,736,43268,1,43,21
5216,736,104383,2,104,52
5217,737,139755,2,139,69
5218,737,116940,2,116,58
5219,737,48436,2,48,24
5220,737,155197,1,155,77
5221,737,118524,6,118,59
5222,737,106842,3,106,53
5223,737,62973,2,62,31
5224,737,96369,1,96,48
5225,737,107533,1,107,53
5226,737,53521,2,53,26
5227,737,158560,1,158,79
5228,737,59974,1,59,29
5229,738,143900,1,143,71
5230,738,62448,2,62,31
5231,738,27938,2,27,13
5232,738,124262,2,124,62
5233,738,69934,4,69,34
5234,738,85526,1,85,42
5235,738,117204,2,117,58
5236,738,41487,1,41,20
5237,738,32869,2,32,16
5238,739,134576,2,134,67
5239,739,102209,1,102,51
5240,739,102299,1,102,51
5241,739,64933,3,64,32
5242,739,96579,1,96,48
5243,740,157958,2,157,78
5244,740,110177,4,110,55
5245,740,87719,2,87,43
5246,740,114606,3,114,57
5247,740,154846,3,154,77
5248,741,49018,1,49,24
5249,741,105839,1,105,52
5250,741,53545,3,53,26
5251,741,22566,3,22,11
5252,741,96489,1,96,48
5253,741,85355,1,85,42
5254,742,92940,1,92,46
5255,742,146731,3,146,73
5256,742,118382,2,118,59
5257,742,143865,4,143,71
5258,742,42129,8,42,21
5259,742,50845,3,50,25
5260,742,99449,2,99,49
5261,743,30739,1,30,15
5262,743,153745,1,153,76
5263,743,51171,2,51,25
5264,743,109179,1,109,54
5265,743,120022,1,120,60
5266,743,128906,2,128,64
5267,743,72930,2,72,36
5268,744,69649,3,69,34
5269,744,83503,1,83,41
5270,744,136659,1,136,68
5271,744,116875,2,116,58
5272,744,158659,5,158,79
5273,744,154599,3,154,77
5274,744,71538,1,71,35
5275,744,57455,1,57,28
5276,744,40243,4,40,20
5277,744,143793,1,143,71
5278,745,131371,1,131,65
5279,745,89231,1,89,44
5280,745,94648,2,94,47
5281,745,52059,2,52,26
5282,745,92778,1,92,46
5283,746,95477,2,95,47
5284,746,75283,1,75,37
5285,746,83853,2,83,41
5286,747,40001,2,40,20
5287,747,22700,2,22,11
5288,747,137990,1,137,68
5289,747,33339,2,33,16
5290,747,146378,2,146,73
5291,747,49543,2,49,24
5292,747,55930,2,55,27
5293,747,49044,2,49,24
5294,747,98673,1,98,49
5295,747,132997,1,132,66
5296,747,103725,1,103,51
5297,747,46012,2,46,23
5298,747,98513,2,98,49
5299,747,117585,3,117,58
5300,748,41694,3,41,20
5301,748,118760,4,118,59
5302,748,52835,1,52,26
5303,748,138777,1,138,69
5304,748,38186,3,38,19
5305,748,64391,1,64,32
5306,749,125858,2,125,62
5307,749,124199,1,124,62
5308,749,48401,4,48,24
5309,749,117764,2,117,58
5310,749,78611,1,78,39
5311,749,32202,2,32,16
5312,750,53135,1,53,26
5313,750,108121,4,108,54
5314,750,133944,1,133,66
5315,750,133765,2,133,66
5316,750,83535,1,83,41
5317,751,137328,3,137,68
5318,751,155579,4,155,77
5319,751,135473,3,135,67
5320,751,133056,3,133,66
5321,751,35475,1,35,17
5322,751,99870,4,99,49
5323,752,104366,2,104,52
5324,752,143836,4,143,71
5325,752,112814,2,112,56
5326,752,104285,1,104,52
5327,752,60185,2,60,30
5328,752,84398,1,84,42
5329,753,116682,2,116,58
5330,753,96593,2,96,48
5331,753,127518,1,127,63
